5	290	2	same	226	10	214	12	-1	-1	-1	-1	-1	-1	-1	-1	226	10	0	1	828
5	291	5	change	240	5	184	10	8	4	336	3	287	11	-1	-1	280	5	1	1	1243
5	292	2	same	231	12	246	4	-1	-1	-1	-1	-1	-1	-1	-1	231	12	0	1	1226
5	293	6	same	225	6	162	1	197	8	25	9	57	4	246	2	225	6	0	1	978
5	294	2	same	121	6	285	7	-1	-1	-1	-1	-1	-1	-1	-1	121	6	0	1	989
5	295	5	change	346	3	194	6	347	4	72	1	35	10	-1	-1	189	3	1	1	972
5	296	1	same	212	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	212	5	0	1	628
5	297	4	change	186	8	68	11	309	10	304	7	-1	-1	-1	-1	262	8	1	1	898
5	298	2	same	4	0	169	4	-1	-1	-1	-1	-1	-1	-1	-1	4	0	0	1	933
5	299	2	same	155	8	12	7	-1	-1	-1	-1	-1	-1	-1	-1	155	8	0	1	1020
5	300	2	change	150	11	92	3	-1	-1	-1	-1	-1	-1	-1	-1	130	11	1	1	1578
5	301	4	change	140	10	302	7	49	3	182	4	-1	-1	-1	-1	32	10	1	1	1018
5	302	2	same	184	1	268	7	-1	-1	-1	-1	-1	-1	-1	-1	184	1	0	1	868
5	303	3	same	217	8	53	5	113	1	-1	-1	-1	-1	-1	-1	217	8	0	1	994
5	304	6	same	123	6	108	2	75	7	29	11	96	3	134	12	123	6	0	1	1145
5	305	2	change	180	12	224	11	-1	-1	-1	-1	-1	-1	-1	-1	218	12	1	1	1708
5	306	5	change	156	1	315	5	184	4	300	11	71	6	-1	-1	253	1	1	1	1161
5	307	2	change	258	1	263	8	-1	-1	-1	-1	-1	-1	-1	-1	154	1	1	1	836
5	308	3	change	19	2	85	4	323	12	-1	-1	-1	-1	-1	-1	326	2	1	1	929
5	309	5	same	200	9	171	2	31	1	211	0	84	4	-1	-1	200	9	0	1	1010
5	310	3	change	77	3	192	11	215	1	-1	-1	-1	-1	-1	-1	300	3	1	1	1003
5	311	2	change	353	11	29	4	-1	-1	-1	-1	-1	-1	-1	-1	279	11	1	1	1114
5	312	1	same	331	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	331	2	0	1	708
5	313	1	change	29	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	62	12	1	1	973
5	314	6	change	3	12	161	4	171	7	239	3	54	1	251	5	98	12	1	1	940
5	315	1	change	225	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	7	1	1	811
5	316	4	same	289	5	270	7	273	11	58	0	-1	-1	-1	-1	289	5	0	1	905
5	317	6	same	340	10	3	6	77	5	131	8	224	4	252	3	340	10	0	1	954
5	318	4	same	130	12	69	2	65	4	79	6	-1	-1	-1	-1	130	12	0	1	1194
5	319	5	change	75	11	318	10	74	7	169	2	336	1	-1	-1	100	11	1	1	1371
5	320	4	change	311	4	283	8	5	11	143	1	-1	-1	-1	-1	301	4	0	0	937
5	321	3	change	58	0	188	8	80	9	-1	-1	-1	-1	-1	-1	312	0	1	1	2089
5	322	3	same	63	3	209	2	110	11	-1	-1	-1	-1	-1	-1	63	3	0	1	837
5	323	2	same	150	3	247	5	-1	-1	-1	-1	-1	-1	-1	-1	150	3	0	1	920
5	324	4	same	27	10	287	8	107	1	254	7	-1	-1	-1	-1	27	10	1	0	1049
5	325	4	change	311	7	133	11	197	9	182	0	-1	-1	-1	-1	155	7	1	1	4251
5	326	3	same	90	2	280	3	93	11	-1	-1	-1	-1	-1	-1	90	2	0	1	883
5	327	3	change	225	10	277	5	18	2	-1	-1	-1	-1	-1	-1	95	10	1	1	2217
5	328	4	change	297	0	177	6	37	7	18	5	-1	-1	-1	-1	287	0	0	0	1723
5	329	5	same	178	12	38	3	108	8	358	1	43	2	-1	-1	178	12	0	1	945
5	330	3	change	87	7	189	12	7	1	-1	-1	-1	-1	-1	-1	258	7	1	1	995
5	331	2	change	271	1	301	0	-1	-1	-1	-1	-1	-1	-1	-1	156	1	1	1	741
5	332	3	same	154	2	263	5	50	12	-1	-1	-1	-1	-1	-1	154	2	1	0	1115
5	333	4	same	99	1	294	3	122	5	331	12	-1	-1	-1	-1	99	1	0	1	987
5	334	1	change	302	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	324	3	0	0	867
5	335	2	same	53	10	79	3	-1	-1	-1	-1	-1	-1	-1	-1	53	10	0	1	986
5	336	3	change	102	9	109	11	130	12	-1	-1	-1	-1	-1	-1	293	9	1	1	954
5	337	2	same	4	11	301	4	-1	-1	-1	-1	-1	-1	-1	-1	4	11	0	1	945
5	338	3	same	80	12	111	5	216	8	-1	-1	-1	-1	-1	-1	80	12	0	1	1049
5	339	3	same	108	0	317	8	161	10	-1	-1	-1	-1	-1	-1	108	0	0	1	883
5	340	3	same	123	10	39	2	23	9	-1	-1	-1	-1	-1	-1	123	10	0	1	921
5	341	2	same	165	10	284	9	-1	-1	-1	-1	-1	-1	-1	-1	165	10	0	1	914
5	342	5	change	244	7	61	0	164	5	36	11	100	10	-1	-1	130	7	1	1	1323
5	343	3	change	101	1	131	3	196	9	-1	-1	-1	-1	-1	-1	32	1	1	1	963
5	344	3	same	264	0	41	11	308	5	-1	-1	-1	-1	-1	-1	264	0	0	1	945
5	345	3	change	224	4	185	3	205	10	-1	-1	-1	-1	-1	-1	139	4	0	0	1961
5	346	1	change	221	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	337	1	1	1	725
5	347	2	change	74	1	108	3	-1	-1	-1	-1	-1	-1	-1	-1	289	1	1	1	905
5	348	3	same	137	7	351	6	69	10	-1	-1	-1	-1	-1	-1	137	7	0	1	1713
5	349	5	same	233	7	182	2	209	3	223	5	151	8	-1	-1	233	7	0	1	1035
5	350	3	change	50	9	16	1	95	2	-1	-1	-1	-1	-1	-1	335	9	1	1	963
5	351	2	same	54	6	142	4	-1	-1	-1	-1	-1	-1	-1	-1	54	6	0	1	849
5	352	4	change	71	9	286	4	229	5	5	2	-1	-1	-1	-1	310	9	1	1	865
5	353	4	same	207	6	247	10	273	3	279	4	-1	-1	-1	-1	207	6	0	1	907
5	354	1	change	267	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	337	6	1	1	733
5	355	6	same	91	4	346	10	272	3	96	12	135	0	126	9	91	4	0	1	971
5	356	3	same	233	11	197	6	356	3	-1	-1	-1	-1	-1	-1	233	11	0	1	851
5	357	3	change	164	8	245	9	23	5	-1	-1	-1	-1	-1	-1	163	8	0	0	2347
5	358	3	same	167	9	265	0	98	6	-1	-1	-1	-1	-1	-1	167	9	0	1	657
5	359	1	same	71	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	71	3	0	1	493
5	360	5	change	73	4	352	5	51	10	32	0	97	7	-1	-1	18	4	1	1	5121
5	361	4	change	23	5	173	3	21	0	37	8	-1	-1	-1	-1	0	5	1	1	843
5	362	5	same	293	11	354	8	271	2	231	7	82	9	-1	-1	293	11	1	0	1009
5	363	2	change	202	8	14	9	-1	-1	-1	-1	-1	-1	-1	-1	304	8	1	1	873
5	364	6	same	188	1	353	7	234	4	311	11	166	8	186	5	188	1	0	1	900
5	365	1	same	280	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	280	11	0	1	700
5	366	2	same	312	7	46	9	-1	-1	-1	-1	-1	-1	-1	-1	312	7	0	1	1027
5	367	2	change	213	5	8	3	-1	-1	-1	-1	-1	-1	-1	-1	229	5	0	0	713
5	368	3	change	309	1	278	6	89	9	-1	-1	-1	-1	-1	-1	27	1	1	1	793
5	369	3	same	137	7	303	8	331	6	-1	-1	-1	-1	-1	-1	137	7	0	1	779
5	370	5	change	163	1	347	2	217	6	266	3	352	4	-1	-1	19	1	1	1	891
5	371	3	change	228	5	84	8	346	2	-1	-1	-1	-1	-1	-1	286	5	1	1	659
5	372	3	change	192	12	317	0	124	3	-1	-1	-1	-1	-1	-1	329	12	1	1	2082
5	373	1	change	273	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	237	0	1	1	517
5	374	2	same	192	12	324	4	-1	-1	-1	-1	-1	-1	-1	-1	192	12	0	1	650
5	375	5	same	210	6	350	1	206	4	306	7	271	5	-1	-1	210	6	0	1	705
5	376	4	change	254	1	283	7	19	8	180	2	-1	-1	-1	-1	155	1	1	1	643
5	377	6	same	29	6	251	1	336	3	71	5	229	2	257	4	29	6	1	0	705
5	378	2	change	154	9	167	7	-1	-1	-1	-1	-1	-1	-1	-1	348	9	1	1	688
5	379	3	change	193	3	145	9	56	12	-1	-1	-1	-1	-1	-1	29	3	1	1	691
5	380	4	change	226	2	238	7	232	12	303	1	-1	-1	-1	-1	91	2	1	1	753
5	381	5	same	88	9	173	10	307	2	41	6	87	11	-1	-1	88	9	0	1	681
5	382	6	change	36	4	278	8	236	3	128	1	327	5	32	6	34	4	0	0	979
5	383	3	change	193	3	124	6	54	12	-1	-1	-1	-1	-1	-1	40	3	1	1	610
5	384	6	change	240	2	294	10	353	1	352	5	49	11	92	9	293	2	1	1	1033
5	385	3	change	17	3	58	5	59	10	-1	-1	-1	-1	-1	-1	189	3	1	1	649
5	386	2	change	8	2	114	6	-1	-1	-1	-1	-1	-1	-1	-1	195	2	1	1	635
5	387	6	same	143	5	23	10	147	6	55	1	59	11	224	9	143	5	1	0	779
5	388	6	change	347	10	45	6	25	7	209	0	230	12	115	5	333	10	0	0	1457
5	389	5	change	207	9	59	4	215	3	74	7	316	8	-1	-1	216	9	0	0	729
5	390	3	same	295	4	280	7	105	10	-1	-1	-1	-1	-1	-1	295	4	0	1	683
5	391	5	same	227	0	343	12	255	11	323	8	291	7	-1	-1	227	0	1	0	875
5	392	5	change	316	3	145	9	332	8	9	5	185	12	-1	-1	268	3	1	1	1465
5	393	5	change	257	3	293	4	339	5	111	10	204	11	-1	-1	64	3	1	1	1193
5	394	5	same	193	3	177	8	46	1	351	2	261	9	-1	-1	193	3	1	0	2243
5	395	4	change	82	1	232	3	172	11	315	2	-1	-1	-1	-1	304	1	0	0	1075
5	396	1	same	33	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	7	0	1	540
5	397	1	change	170	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	35	10	1	1	895
5	398	3	same	128	11	169	8	241	7	-1	-1	-1	-1	-1	-1	128	11	0	1	868
5	399	3	same	347	3	249	5	253	10	-1	-1	-1	-1	-1	-1	347	3	0	1	817
5	400	6	same	153	0	138	2	147	1	0	7	166	5	168	8	153	0	0	1	842
5	401	2	change	84	6	163	4	-1	-1	-1	-1	-1	-1	-1	-1	348	6	1	1	565
5	402	6	same	225	1	313	4	49	7	293	2	6	5	306	11	225	1	1	0	985
5	403	4	change	323	11	267	7	337	4	356	1	-1	-1	-1	-1	312	11	0	0	857
5	404	2	change	263	12	123	5	-1	-1	-1	-1	-1	-1	-1	-1	13	12	1	1	723
5	405	4	same	259	9	153	4	8	0	339	12	-1	-1	-1	-1	259	9	1	0	993
5	406	5	change	11	9	0	12	113	1	2	3	231	10	-1	-1	61	9	1	1	865
5	407	6	change	177	6	67	0	325	9	191	12	352	2	4	7	65	6	0	0	1147
5	408	4	change	335	0	289	1	81	4	19	6	-1	-1	-1	-1	158	0	1	1	675
5	409	4	same	252	5	78	12	55	3	154	6	-1	-1	-1	-1	252	5	0	1	923
5	410	4	change	28	11	9	7	126	0	0	1	-1	-1	-1	-1	316	11	1	1	803
5	411	2	same	84	8	235	11	-1	-1	-1	-1	-1	-1	-1	-1	84	8	0	1	729
5	412	5	change	194	8	85	4	263	12	345	11	53	6	-1	-1	290	8	1	1	801
5	413	3	change	130	8	221	3	145	2	-1	-1	-1	-1	-1	-1	234	8	1	1	1547
5	414	6	same	40	10	271	0	167	12	353	8	274	1	336	5	40	10	1	0	1091
5	415	1	change	256	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43	4	1	1	589
5	416	2	same	57	6	115	7	-1	-1	-1	-1	-1	-1	-1	-1	57	6	0	1	580
5	417	6	same	192	4	297	6	294	1	206	0	307	9	84	2	192	4	0	1	657
5	418	3	change	270	11	222	1	277	6	-1	-1	-1	-1	-1	-1	300	11	1	1	809
5	419	3	same	262	8	314	11	207	3	-1	-1	-1	-1	-1	-1	262	8	0	1	1067
5	420	2	change	195	12	105	0	-1	-1	-1	-1	-1	-1	-1	-1	340	12	1	1	588
5	421	3	same	16	4	195	6	135	10	-1	-1	-1	-1	-1	-1	16	4	0	1	1212
5	422	3	same	111	6	206	1	166	12	-1	-1	-1	-1	-1	-1	111	6	1	0	1475
5	423	2	same	169	5	54	12	-1	-1	-1	-1	-1	-1	-1	-1	169	5	0	1	665
5	424	1	change	171	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	175	2	0	0	459
5	425	3	same	159	5	303	6	51	0	-1	-1	-1	-1	-1	-1	159	5	0	1	627
5	426	3	same	263	11	101	8	135	0	-1	-1	-1	-1	-1	-1	263	11	0	1	594
5	427	6	change	313	12	350	11	206	2	32	5	146	9	314	8	162	12	1	1	666
5	428	2	same	247	11	160	3	-1	-1	-1	-1	-1	-1	-1	-1	247	11	0	1	540
5	429	2	change	166	9	159	6	-1	-1	-1	-1	-1	-1	-1	-1	187	9	1	1	689
5	430	2	same	77	1	12	6	-1	-1	-1	-1	-1	-1	-1	-1	77	1	0	1	1285
5	431	2	same	37	6	118	7	-1	-1	-1	-1	-1	-1	-1	-1	37	6	0	1	556
5	432	1	same	234	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	234	0	0	1	454
5	433	1	same	57	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	57	12	0	1	635
5	434	4	change	6	1	136	5	308	11	251	12	-1	-1	-1	-1	329	1	0	0	986
5	435	2	same	86	9	17	3	-1	-1	-1	-1	-1	-1	-1	-1	86	9	0	1	587
5	436	2	same	117	5	168	11	-1	-1	-1	-1	-1	-1	-1	-1	117	5	0	1	506
5	437	3	same	317	2	358	10	188	4	-1	-1	-1	-1	-1	-1	317	2	0	1	450
5	438	2	change	2	11	207	1	-1	-1	-1	-1	-1	-1	-1	-1	105	11	1	1	732
5	439	6	change	321	9	354	10	40	12	226	0	241	1	79	2	172	9	1	1	931
5	440	3	same	313	4	102	3	110	5	-1	-1	-1	-1	-1	-1	313	4	0	1	596
5	441	5	change	208	5	42	6	83	2	309	0	164	8	-1	-1	262	5	1	1	995
5	442	3	change	176	6	257	3	330	9	-1	-1	-1	-1	-1	-1	16	6	1	1	587
5	443	5	change	354	9	301	3	199	2	303	0	327	4	-1	-1	89	9	1	1	923
5	444	5	change	179	2	102	8	225	3	121	7	106	11	-1	-1	182	2	1	1	1898
5	445	3	same	96	11	234	1	262	7	-1	-1	-1	-1	-1	-1	96	11	0	1	1196
5	446	6	change	76	9	321	4	85	7	175	0	90	11	306	12	253	9	1	1	985
5	447	6	change	275	4	286	3	31	0	48	12	258	5	322	11	233	4	1	1	802
5	448	3	change	17	6	180	12	270	0	-1	-1	-1	-1	-1	-1	346	6	1	1	860
5	449	5	change	269	10	308	6	247	9	157	11	328	2	-1	-1	75	10	1	1	756
5	450	6	change	317	0	148	11	192	9	44	5	291	2	314	8	52	0	1	1	787
5	451	3	same	230	6	307	12	340	11	-1	-1	-1	-1	-1	-1	230	6	0	1	738
5	452	4	same	233	2	237	11	92	1	276	12	-1	-1	-1	-1	233	2	0	1	826
5	453	4	change	116	8	253	3	26	11	82	6	-1	-1	-1	-1	33	8	1	1	692
5	454	2	same	19	10	4	12	-1	-1	-1	-1	-1	-1	-1	-1	19	10	0	1	755
5	455	2	change	31	7	108	11	-1	-1	-1	-1	-1	-1	-1	-1	124	7	1	1	795
5	456	2	change	245	1	27	4	-1	-1	-1	-1	-1	-1	-1	-1	301	1	1	1	699
5	457	1	same	82	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	82	6	0	1	820
5	458	2	same	29	1	193	8	-1	-1	-1	-1	-1	-1	-1	-1	29	1	0	1	617
5	459	5	same	246	0	149	3	167	6	178	10	300	2	-1	-1	246	0	0	1	665
5	460	1	change	69	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	287	1	1	1	518
5	461	4	same	167	9	306	0	225	12	155	8	-1	-1	-1	-1	167	9	0	1	714
5	462	5	same	39	9	355	10	327	5	101	6	56	1	-1	-1	39	9	0	1	1394
5	463	2	same	130	11	113	8	-1	-1	-1	-1	-1	-1	-1	-1	130	11	0	1	573
5	464	2	change	353	5	183	2	-1	-1	-1	-1	-1	-1	-1	-1	50	5	1	1	732
5	465	2	same	123	9	320	3	-1	-1	-1	-1	-1	-1	-1	-1	123	9	1	0	1691
5	466	6	change	132	9	253	7	105	12	76	5	166	11	243	10	256	9	1	1	748
5	467	3	same	209	10	258	12	232	1	-1	-1	-1	-1	-1	-1	209	10	0	1	812
5	468	2	change	314	1	175	6	-1	-1	-1	-1	-1	-1	-1	-1	46	1	1	1	677
5	469	3	same	41	12	197	10	240	9	-1	-1	-1	-1	-1	-1	41	12	0	1	499
5	470	3	change	50	11	14	2	342	5	-1	-1	-1	-1	-1	-1	90	11	0	0	588
5	471	5	same	332	1	215	7	291	0	32	2	193	6	-1	-1	332	1	0	1	676
5	472	2	same	135	12	228	8	-1	-1	-1	-1	-1	-1	-1	-1	135	12	0	1	611
5	473	1	change	189	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	231	11	1	1	588
5	474	6	change	111	11	261	5	108	6	305	8	86	2	204	9	90	11	1	1	724
5	475	3	same	127	6	340	9	221	7	-1	-1	-1	-1	-1	-1	127	6	1	0	1986
5	476	3	same	75	10	311	0	163	1	-1	-1	-1	-1	-1	-1	75	10	0	1	603
5	477	3	change	202	1	322	2	265	5	-1	-1	-1	-1	-1	-1	90	1	1	1	2458
5	478	3	same	76	5	32	12	132	0	-1	-1	-1	-1	-1	-1	76	5	0	1	644
5	479	1	change	287	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	193	3	1	1	500
5	480	4	change	145	3	77	10	279	11	11	7	-1	-1	-1	-1	5	3	1	1	858
5	481	1	same	194	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	194	12	0	1	702
5	482	5	same	279	11	312	2	148	6	216	4	348	7	-1	-1	279	11	0	1	682
5	483	2	same	208	4	183	8	-1	-1	-1	-1	-1	-1	-1	-1	208	4	0	1	697
5	484	5	change	128	12	223	1	165	5	68	10	137	7	-1	-1	113	12	1	1	723
5	485	3	same	214	11	15	9	269	3	-1	-1	-1	-1	-1	-1	214	11	1	0	724
5	486	3	change	292	9	87	12	134	11	-1	-1	-1	-1	-1	-1	117	9	1	1	1516
5	487	2	change	351	0	311	8	-1	-1	-1	-1	-1	-1	-1	-1	252	0	1	1	570
5	488	2	change	65	8	74	11	-1	-1	-1	-1	-1	-1	-1	-1	118	8	1	1	827
5	489	3	change	223	4	242	6	204	3	-1	-1	-1	-1	-1	-1	359	4	1	1	580
5	490	2	change	357	1	351	10	-1	-1	-1	-1	-1	-1	-1	-1	71	1	1	1	603
5	491	3	same	104	9	132	7	45	6	-1	-1	-1	-1	-1	-1	104	9	0	1	812
5	492	6	same	147	11	70	6	169	4	226	2	144	3	137	0	147	11	0	1	804
5	493	1	same	17	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	5	0	1	612
5	494	5	change	82	10	198	1	36	2	232	5	220	9	-1	-1	193	10	1	1	729
5	495	3	same	356	12	21	0	3	3	-1	-1	-1	-1	-1	-1	356	12	0	1	697
5	496	5	same	239	0	72	2	26	7	230	9	237	4	-1	-1	239	0	0	1	917
5	497	2	same	260	1	7	12	-1	-1	-1	-1	-1	-1	-1	-1	260	1	0	1	901
5	498	6	same	233	6	38	9	144	12	167	0	345	2	303	10	233	6	1	0	1196
5	499	6	same	296	11	325	7	222	8	47	6	77	2	298	12	296	11	0	1	892
5	500	2	same	145	11	52	7	-1	-1	-1	-1	-1	-1	-1	-1	145	11	0	1	836
5	501	6	change	300	12	223	0	316	5	264	3	180	4	84	9	319	12	0	0	794
5	502	2	change	21	1	347	4	-1	-1	-1	-1	-1	-1	-1	-1	31	1	0	0	787
5	503	1	change	153	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	331	4	1	1	686
5	504	2	same	41	10	150	7	-1	-1	-1	-1	-1	-1	-1	-1	41	10	0	1	739
5	505	1	same	275	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	275	12	0	1	453
5	506	1	change	230	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	8	1	1	708
5	507	2	same	61	4	33	8	-1	-1	-1	-1	-1	-1	-1	-1	61	4	0	1	714
5	508	3	same	278	0	279	7	144	10	-1	-1	-1	-1	-1	-1	278	0	0	1	588
5	509	6	change	264	7	66	1	77	8	11	9	173	0	191	3	285	7	1	1	1036
5	510	3	same	145	10	339	9	125	0	-1	-1	-1	-1	-1	-1	145	10	0	1	1187
5	511	3	change	313	2	222	4	130	7	-1	-1	-1	-1	-1	-1	243	2	1	1	850
5	512	5	same	277	10	44	9	135	11	187	3	96	7	-1	-1	277	10	0	1	690
5	513	2	same	326	11	357	1	-1	-1	-1	-1	-1	-1	-1	-1	326	11	0	1	716
5	514	2	change	215	5	259	9	-1	-1	-1	-1	-1	-1	-1	-1	21	5	1	1	810
5	515	2	change	249	10	10	12	-1	-1	-1	-1	-1	-1	-1	-1	113	10	1	1	875
5	516	3	change	217	8	281	0	55	6	-1	-1	-1	-1	-1	-1	332	8	1	1	907
5	517	1	same	157	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	157	0	0	1	725
5	518	5	same	57	4	180	5	168	9	188	10	58	8	-1	-1	57	4	1	0	1754
5	519	6	change	253	1	267	12	311	9	161	10	322	2	93	11	347	1	1	1	809
5	520	1	same	48	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	48	4	0	1	715
5	521	1	change	48	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	224	0	1	1	1251
5	522	5	same	105	9	220	1	247	12	6	3	301	5	-1	-1	105	9	1	0	1209
5	523	1	same	14	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	12	0	1	772
5	524	3	change	290	9	276	5	322	1	-1	-1	-1	-1	-1	-1	268	9	1	1	924
5	525	3	change	284	2	91	8	49	3	-1	-1	-1	-1	-1	-1	35	2	1	1	1348
5	526	3	same	273	6	170	9	255	0	-1	-1	-1	-1	-1	-1	273	6	1	0	2340
5	527	2	change	217	3	96	10	-1	-1	-1	-1	-1	-1	-1	-1	339	3	1	1	803
5	528	2	same	316	0	25	7	-1	-1	-1	-1	-1	-1	-1	-1	316	0	0	1	707
5	529	1	change	44	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	304	1	1	1	719
5	530	4	same	147	12	58	2	204	11	17	9	-1	-1	-1	-1	147	12	0	1	764
5	531	6	same	262	9	105	6	321	7	15	10	320	5	128	11	262	9	0	1	1204
5	532	1	same	109	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	109	1	0	1	662
5	533	4	same	86	0	174	10	317	12	208	4	-1	-1	-1	-1	86	0	0	1	724
5	534	1	same	224	7	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	224	7	0	1	550
5	535	2	same	148	6	86	3	-1	-1	-1	-1	-1	-1	-1	-1	148	6	0	1	762
5	536	6	change	207	11	33	1	84	9	280	8	89	2	297	10	291	11	1	1	922
5	537	1	change	185	4	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	270	4	1	1	710
5	538	4	same	38	11	48	3	118	10	216	8	-1	-1	-1	-1	38	11	1	0	849
5	539	3	same	284	12	48	6	279	1	-1	-1	-1	-1	-1	-1	284	12	0	1	761
5	540	4	change	62	7	141	4	199	10	292	9	-1	-1	-1	-1	1	7	1	1	795
5	541	6	change	159	6	310	10	176	11	236	3	184	8	249	4	339	6	1	1	900
5	542	4	same	82	10	330	4	327	11	111	12	-1	-1	-1	-1	82	10	0	1	860
5	543	6	same	33	3	199	0	74	1	278	8	115	12	150	11	33	3	0	1	1124
5	544	2	same	6	10	105	8	-1	-1	-1	-1	-1	-1	-1	-1	6	10	0	1	572
5	545	6	same	357	0	289	5	7	1	34	11	139	12	201	6	357	0	0	1	604
5	546	4	change	291	11	185	7	258	4	112	8	-1	-1	-1	-1	33	11	1	1	682
5	547	6	change	40	3	128	10	5	5	171	9	318	2	135	6	21	3	1	1	681
5	548	4	same	226	5	188	9	152	4	280	10	-1	-1	-1	-1	226	5	0	1	580
5	549	2	same	196	10	269	9	-1	-1	-1	-1	-1	-1	-1	-1	196	10	0	1	1179
5	550	2	same	288	9	304	12	-1	-1	-1	-1	-1	-1	-1	-1	288	9	0	1	617
5	551	2	change	87	5	284	9	-1	-1	-1	-1	-1	-1	-1	-1	300	5	1	1	675
5	552	6	change	221	7	112	12	318	2	115	10	358	0	149	3	112	7	1	1	740
5	553	6	same	52	3	185	7	154	5	172	0	7	4	254	12	52	3	1	0	780
5	554	2	same	258	12	270	10	-1	-1	-1	-1	-1	-1	-1	-1	258	12	0	1	827
5	555	3	change	38	6	151	7	218	0	-1	-1	-1	-1	-1	-1	264	6	1	1	1490
5	556	6	change	82	11	270	8	48	4	331	1	230	6	104	12	145	11	1	1	636
5	557	2	same	219	2	274	5	-1	-1	-1	-1	-1	-1	-1	-1	219	2	0	1	1588
5	558	1	same	345	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	345	6	0	1	532
5	559	4	change	1	0	42	2	158	8	79	5	-1	-1	-1	-1	304	0	1	1	986
5	560	2	change	310	7	84	1	-1	-1	-1	-1	-1	-1	-1	-1	92	7	1	1	1021
5	561	2	same	283	3	281	7	-1	-1	-1	-1	-1	-1	-1	-1	283	3	0	1	539
5	562	2	change	156	2	0	7	-1	-1	-1	-1	-1	-1	-1	-1	222	2	1	1	1077
5	563	3	same	287	9	88	3	217	10	-1	-1	-1	-1	-1	-1	287	9	0	1	779
5	564	6	same	340	8	348	7	275	0	95	2	146	10	202	3	340	8	0	1	809
5	565	3	same	88	10	119	2	323	5	-1	-1	-1	-1	-1	-1	88	10	0	1	1258
5	566	3	same	147	6	268	12	232	4	-1	-1	-1	-1	-1	-1	147	6	1	0	804
5	567	2	same	72	9	308	7	-1	-1	-1	-1	-1	-1	-1	-1	72	9	0	1	708
5	568	2	change	250	1	270	10	-1	-1	-1	-1	-1	-1	-1	-1	339	1	1	1	793
5	569	3	same	306	0	344	7	188	1	-1	-1	-1	-1	-1	-1	306	0	0	1	858
5	570	1	change	43	3	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	167	3	1	1	686
5	571	6	change	174	0	196	12	341	5	332	8	108	11	10	3	36	0	1	1	1043
5	572	3	change	172	4	164	11	114	7	-1	-1	-1	-1	-1	-1	237	4	1	1	993
5	573	2	same	272	12	31	10	-1	-1	-1	-1	-1	-1	-1	-1	272	12	0	1	978
5	574	1	change	196	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	61	5	1	1	1477
5	575	2	change	356	10	276	7	-1	-1	-1	-1	-1	-1	-1	-1	88	10	1	1	909
5	576	1	same	182	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	182	1	0	1	606
5	577	4	same	77	3	4	5	226	4	185	1	-1	-1	-1	-1	77	3	0	1	690
5	578	5	change	236	9	141	7	261	10	123	3	114	4	-1	-1	167	9	1	1	778
5	579	3	same	45	6	163	7	188	10	-1	-1	-1	-1	-1	-1	45	6	0	1	732
5	580	1	change	162	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	163	0	0	0	652
5	581	2	same	310	10	298	12	-1	-1	-1	-1	-1	-1	-1	-1	310	10	0	1	563
5	582	3	change	38	3	336	8	96	5	-1	-1	-1	-1	-1	-1	320	3	1	1	692
